instance_id,mode,certificate_pass,method,implemented_here,parameter,exponent_proxy,limitation
fallback_0108,grid_stabilizer_compressed,True,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0108,grid_stabilizer_compressed,True,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0109,dense_like_active,True,dense TN proxy,True,w_TN_proxy,8.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0109,dense_like_active,True,global PWB proxy,True,2 Lambda_glob,4.7225567604148395,quasiprobability burden proxy; not a simulator timing
fallback_0109,dense_like_active,True,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,9.22255676041484,uses global resource burden without local marginalization
fallback_0109,dense_like_active,True,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,9.22255676041484,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0109,dense_like_active,True,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",8.0,implemented_proxy_not_exact_focused_treewidth
fallback_0109,dense_like_active,True,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",5.0,exact; per arXiv:2603.06377
fallback_0109,dense_like_active,True,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",1.0,tight_upper_bound; per arXiv:2603.06377
fallback_0109,dense_like_active,True,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",7.51236044918239,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0109,dense_like_active,True,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",2.470376551515645,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0109,dense_like_active,True,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",6.0538954899717545,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0109,dense_like_active,True,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
fallback_0109,dense_like_active,True,ZX k-partition heuristic (pyzx),True,min_k max_part(alpha_BG*T_part*ln2)+cut_edges*ln2+ln(k),2.470376551515645,best-effort pyzx graph partition diagnostic; NOT Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0109,dense_like_active,True,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0109,dense_like_active,True,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0110,local_failure,False,dense TN proxy,True,w_TN_proxy,1.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0110,local_failure,False,global PWB proxy,True,2 Lambda_glob,18.89022704165937,quasiprobability burden proxy; not a simulator timing
fallback_0110,local_failure,False,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,19.89022704165937,uses global resource burden without local marginalization
fallback_0110,local_failure,False,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,1.5247285289349821,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0110,local_failure,False,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",1.0,implemented_proxy_not_exact_focused_treewidth
fallback_0110,local_failure,False,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",13.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0110,local_failure,False,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",14.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0110,local_failure,False,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",171.52985046574997,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0110,local_failure,False,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",9.88150620606258,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0110,local_failure,False,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",9.88150620606258,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0110,local_failure,False,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
fallback_0110,local_failure,False,ZX k-partition heuristic (pyzx),True,min_k max_part(alpha_BG*T_part*ln2)+cut_edges*ln2+ln(k),9.88150620606258,best-effort pyzx graph partition diagnostic; NOT Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0110,local_failure,False,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0110,local_failure,False,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0111,mixed,True,dense TN proxy,True,w_TN_proxy,1.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0111,mixed,True,global PWB proxy,True,2 Lambda_glob,23.22538449811454,quasiprobability burden proxy; not a simulator timing
fallback_0111,mixed,True,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,24.22538449811454,uses global resource burden without local marginalization
fallback_0111,mixed,True,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,1.5247285289349821,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0111,mixed,True,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",24.0,implemented_proxy_not_exact_focused_treewidth
fallback_0111,mixed,True,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",21.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0111,mixed,True,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",16.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0111,mixed,True,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",208.24104027604488,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0111,mixed,True,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",12.351882757578226,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0111,mixed,True,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",15.647719623582555,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0111,mixed,True,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
fallback_0111,mixed,True,ZX k-partition heuristic (pyzx),True,min_k max_part(alpha_BG*T_part*ln2)+cut_edges*ln2+ln(k),12.351882757578226,best-effort pyzx graph partition diagnostic; NOT Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0111,mixed,True,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0111,mixed,True,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0112,leaf_local,True,dense TN proxy,True,w_TN_proxy,1.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0112,leaf_local,True,global PWB proxy,True,2 Lambda_glob,8.395656462959717,quasiprobability burden proxy; not a simulator timing
fallback_0112,leaf_local,True,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,9.395656462959717,uses global resource burden without local marginalization
fallback_0112,leaf_local,True,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,1.5247285289349821,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0112,leaf_local,True,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",1.0,implemented_proxy_not_exact_focused_treewidth
fallback_0112,leaf_local,True,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",15.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0112,leaf_local,True,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",4.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0112,leaf_local,True,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",37.91817381554087,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0112,leaf_local,True,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",4.391780536027814,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0112,leaf_local,True,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",4.391780536027814,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0112,leaf_local,True,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
fallback_0112,leaf_local,True,ZX k-partition heuristic (pyzx),True,min_k max_part(alpha_BG*T_part*ln2)+cut_edges*ln2+ln(k),4.391780536027814,best-effort pyzx graph partition diagnostic; NOT Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0112,leaf_local,True,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0112,leaf_local,True,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0113,path_active,True,dense TN proxy,True,w_TN_proxy,1.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0113,path_active,True,global PWB proxy,True,2 Lambda_glob,35.237770236614594,quasiprobability burden proxy; not a simulator timing
fallback_0113,path_active,True,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,36.237770236614594,uses global resource burden without local marginalization
fallback_0113,path_active,True,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,3.1798729137107156,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0113,path_active,True,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",37.0,implemented_proxy_not_exact_focused_treewidth
fallback_0113,path_active,True,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",32.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0113,path_active,True,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",25.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0113,path_active,True,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",361.91264391968275,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0113,path_active,True,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",18.939553561619945,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0113,path_active,True,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",23.296262388309536,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0113,path_active,True,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
fallback_0113,path_active,True,ZX k-partition heuristic (pyzx),True,min_k max_part(alpha_BG*T_part*ln2)+cut_edges*ln2+ln(k),18.939553561619945,best-effort pyzx graph partition diagnostic; NOT Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0113,path_active,True,ZX partitioning (Sutcliffe-Kissinger exact),False,not computed,,published Sutcliffe-Kissinger 2024-2025 algorithms not reimplemented; heuristic pyzx partition row is separate
fallback_0113,path_active,True,STN / MAST exact,False,not computed,,Masot-Llima and Nakhl tensor-network algorithms not implemented; only an upper-bound proxy reported
fallback_0114,chain_active,True,dense TN proxy,True,w_TN_proxy,1.0,graph treewidth proxy only; no tensor-value contraction timing
fallback_0114,chain_active,True,global PWB proxy,True,2 Lambda_glob,16.79131292591944,quasiprobability burden proxy; not a simulator timing
fallback_0114,chain_active,True,naive hybrid proxy,True,w_eff_proxy + 2 Lambda_glob,17.79131292591944,uses global resource burden without local marginalization
fallback_0114,chain_active,True,SLMS proxy,True,w_eff_proxy + 2 Lambda_msg,17.79131292591943,certificate exponent proxy; no wall-clock simulator benchmark
fallback_0114,chain_active,True,focused-width proxy (legacy),True,"max(dense width proxy, active resource subtree score)",31.0,implemented_proxy_not_exact_focused_treewidth
fallback_0114,chain_active,True,Codsi-Laakkonen focused tree-width,True,"frw_S balanced-separator size, Definition 14",1.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0114,chain_active,True,Codsi-Laakkonen focused rank-width,True,"frw_S recursive-bipartition GF(2) cut-rank, Definition 13",9.0,heuristic_upper_bound; per arXiv:2603.06377
fallback_0114,chain_active,True,Codsi-Laakkonen runtime exponent,True,"(log_{3/2} 4) * frw_S * log|S|, ln-scale",106.64486385620869,Theorem 8 of arXiv:2603.06377; uses our frw upper bound
fallback_0114,chain_active,True,ZX (pyzx full_reduce + Bravyi-Gosset),True,"alpha_BG * T_count_after_reduction, ln-scale",8.783561072055628,synthetic Clifford+T circuit derived from instance; pyzx full_reduce; not Sutcliffe-Kissinger cutting/parametric rewrites
fallback_0114,chain_active,True,STN-style upper bound,True,"alpha_BG * T_count + ln(active_resource_count), ln-scale",14.990136998780557,tableau+Bravyi-Gosset upper bound; NOT the Masot-Llima or Nakhl algorithm
fallback_0114,chain_active,True,opt_einsum/cotengra dense contraction,False,not available for graph-only instances,,tensor entries are not generated; width proxy reported instead
